"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"HL Fenby",2018-07-27,"Lancashire Thunder","Yorkshire Diamonds",1,"4.0",0,30,0,7.5,9,"Women's Cricket Super League",2018,1127398,"Headingley, Leeds","Leeds","Lancashire Thunder","Yorkshire Diamonds","Yorkshire Diamonds","field","E Threlkeld","Lancashire Thunder",NA,"33"
"HL Fenby",2019-08-11,"Loughborough Lightning","Yorkshire Diamonds",2,"3.0",0,30,0,10,6,"Women's Cricket Super League",2019,1167274,"Headingley, Leeds","Leeds","Yorkshire Diamonds","Loughborough Lightning","Loughborough Lightning","field","HK Matthews","Loughborough Lightning","9",NA
"JM Dibble",2017-09-01,"Southern Vipers","Western Storm",1,"4.0",0,30,0,7.5,9,"Women's Cricket Super League",2017,1093492,"County Ground, Hove","Brighton","Southern Vipers","Western Storm","Western Storm","field","RH Priest","Western Storm","7",NA
"KL Cross",2017-08-16,"Surrey Stars","Lancashire Thunder",1,"4.0",0,30,0,7.5,11,"Women's Cricket Super League",2017,1093481,"Old Trafford, Manchester","Manchester","Surrey Stars","Lancashire Thunder","Surrey Stars","bat","RM Farrell","Surrey Stars",NA,"33"
"SW Bates",2018-07-22,"Surrey Stars","Southern Vipers",1,"3.0",0,30,0,10,5,"Women's Cricket Super League",2018,1127393,"Woodbridge Road, Guildford","Guildford","Surrey Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"SW Bates",2019-08-20,"Western Storm","Southern Vipers",1,"3.0",0,30,0,10,5,"Women's Cricket Super League",2019,1167286,"County Ground, Bristol","Bristol","Western Storm","Southern Vipers","Western Storm","bat","FR Davies","Western Storm",NA,"15"
"BA Langston",2019-08-23,"Lancashire Thunder","Yorkshire Diamonds",1,"4.0",0,31,0,7.75,12,"Women's Cricket Super League",2019,1167290,"North Marine Road Ground, Scarborough","Scarborough","Lancashire Thunder","Yorkshire Diamonds","Lancashire Thunder","bat","AJ Healy","Yorkshire Diamonds","4",NA
"GM Hennessy",2016-08-07,"Surrey Stars","Western Storm",1,"4.0",0,31,0,7.75,10,"Women's Cricket Super League",2016,993657,"County Ground, Bristol","Bristol","Surrey Stars","Western Storm","Surrey Stars","bat",NA,"Western Storm","5",NA
"HK Matthews",2019-08-06,"Western Storm","Loughborough Lightning",2,"3.0",0,31,0,10.3333333333333,5,"Women's Cricket Super League",2019,1167269,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Western Storm","Loughborough Lightning","bat","HC Knight","Western Storm","7",NA
"KL Cross",2017-08-26,"Western Storm","Lancashire Thunder",2,"3.0",0,31,0,10.3333333333333,9,"Women's Cricket Super League",2017,1093490,"County Ground, Bristol","Bristol","Lancashire Thunder","Western Storm","Western Storm","field","RH Priest","Western Storm","5",NA
"KL Cross",2018-07-29,"Southern Vipers","Lancashire Thunder",2,"4.0",0,31,0,7.75,10,"Women's Cricket Super League",2018,1127400,"Aigburth, Liverpool","Liverpool","Lancashire Thunder","Southern Vipers","Southern Vipers","field","EL Lamb","Lancashire Thunder",NA,"4"
"RM Farrell",2016-08-07,"Western Storm","Surrey Stars",2,"3.0",0,31,0,10.3333333333333,4,"Women's Cricket Super League",2016,993657,"County Ground, Bristol","Bristol","Surrey Stars","Western Storm","Surrey Stars","bat",NA,"Western Storm","5",NA
"A Shrubsole",2018-07-22,"Yorkshire Diamonds","Western Storm",1,"4.0",0,32,0,8,9,"Women's Cricket Super League",2018,1127395,"The Cooper Associates County Ground, Taunton","Taunton","Yorkshire Diamonds","Western Storm","Western Storm","field","HC Knight","Western Storm","7",NA
"A Wellington",2019-08-21,"Yorkshire Diamonds","Southern Vipers",2,"3.0",0,32,0,10.6666666666667,3,"Women's Cricket Super League",2019,1167288,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Yorkshire Diamonds","Southern Vipers","bat","DN Wyatt","Southern Vipers",NA,"3"
"DB Sharma",2019-08-15,"Yorkshire Diamonds","Western Storm",1,"3.0",0,32,0,10.6666666666667,2,"Women's Cricket Super League",2019,1167281,"York Cricket Club","York","Yorkshire Diamonds","Western Storm","Western Storm","field","RH Priest","Western Storm","9",NA
"FMK Morris",2019-08-20,"Western Storm","Southern Vipers",1,"4.0",0,32,0,8,7,"Women's Cricket Super League",2019,1167286,"County Ground, Bristol","Bristol","Western Storm","Southern Vipers","Western Storm","bat","FR Davies","Western Storm",NA,"15"
"HC Knight",2017-08-20,"Yorkshire Diamonds","Western Storm",1,"3.0",0,32,0,10.6666666666667,5,"Women's Cricket Super League",2017,1093485,"Clifton Park Ground, York","York","Yorkshire Diamonds","Western Storm","Western Storm","field","RH Priest","Western Storm","10",NA
"JL Gunn",2016-08-08,"Southern Vipers","Yorkshire Diamonds",1,"4.0",0,32,0,8,5,"Women's Cricket Super League",2016,993659,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Yorkshire Diamonds","Southern Vipers","bat",NA,"Southern Vipers",NA,"54"
"JL Gunn",2017-08-20,"Western Storm","Yorkshire Diamonds",2,"4.0",0,32,0,8,6,"Women's Cricket Super League",2017,1093485,"Clifton Park Ground, York","York","Yorkshire Diamonds","Western Storm","Western Storm","field","RH Priest","Western Storm","10",NA
"KL Cross",2018-08-11,"Loughborough Lightning","Lancashire Thunder",2,"3.0",0,32,0,10.6666666666667,7,"Women's Cricket Super League",2018,1127414,"Haslegrave Ground, Loughborough","Loughborough","Lancashire Thunder","Loughborough Lightning","Lancashire Thunder","bat",NA,"Loughborough Lightning","9",NA
"LA Marsh",2016-08-07,"Western Storm","Surrey Stars",2,"3.0",0,32,0,10.6666666666667,7,"Women's Cricket Super League",2016,993657,"County Ground, Bristol","Bristol","Surrey Stars","Western Storm","Surrey Stars","bat",NA,"Western Storm","5",NA
"LA Marsh",2018-07-31,"Lancashire Thunder","Surrey Stars",2,"3.5",0,32,0,8.34782608695652,10,"Women's Cricket Super League",2018,1127403,"Kennington Oval, London","London","Surrey Stars","Lancashire Thunder","Lancashire Thunder","field","NE Bolton","Lancashire Thunder","5",NA
"LA Marsh",2018-08-27,"Western Storm","Surrey Stars",2,"4.0",0,32,0,8,6,"Women's Cricket Super League",2018,1127423,"County Ground, Hove","Brighton","Surrey Stars","Western Storm","Western Storm","field","NR Sciver","Surrey Stars",NA,"9"
"NE Farrant",2019-09-01,"Loughborough Lightning","Southern Vipers",1,"4.0",0,32,0,8,7,"Women's Cricket Super League",2019,1167298,"County Ground, Hove","Brighton","Loughborough Lightning","Southern Vipers","Loughborough Lightning","bat","SW Bates","Southern Vipers","5",NA
"NR Sciver",2018-08-18,"Western Storm","Surrey Stars",1,"3.0",0,32,0,10.6666666666667,7,"Women's Cricket Super League",2018,1127422,"Kennington Oval, London","London","Western Storm","Surrey Stars","Surrey Stars","field","L Lee","Surrey Stars","5",NA
"S Ecclestone",2016-08-05,"Southern Vipers","Lancashire Thunder",1,"4.0",0,32,0,8,10,"Women's Cricket Super League",2016,993653,"Stanley Park, Blackpool","Blackpool","Southern Vipers","Lancashire Thunder","Southern Vipers","bat",NA,"Southern Vipers",NA,"11"
"TM McGrath",2019-08-06,"Southern Vipers","Lancashire Thunder",1,"3.0",0,32,0,10.6666666666667,5,"Women's Cricket Super League",2019,1167268,"Aigburth, Liverpool","Liverpool","Southern Vipers","Lancashire Thunder","Southern Vipers","bat","DN Wyatt","Southern Vipers",NA,"34"
"A Hartley",2018-08-03,"Western Storm","Lancashire Thunder",2,"3.0",0,33,0,11,5,"Women's Cricket Super League",2018,1127407,"Old Trafford, Manchester","Manchester","Lancashire Thunder","Western Storm","Western Storm","field",NA,"Western Storm","7",NA
"A Hartley",2019-08-13,"Yorkshire Diamonds","Lancashire Thunder",1,"3.0",0,33,0,11,4,"Women's Cricket Super League",2019,1167277,"Aigburth, Liverpool","Liverpool","Yorkshire Diamonds","Lancashire Thunder","Yorkshire Diamonds","bat","L Winfield","Yorkshire Diamonds",NA,"9"
"AC Jayangani",2017-08-20,"Western Storm","Yorkshire Diamonds",2,"3.0",0,33,0,11,6,"Women's Cricket Super League",2017,1093485,"Clifton Park Ground, York","York","Yorkshire Diamonds","Western Storm","Western Storm","field","RH Priest","Western Storm","10",NA
"AE Satterthwaite",2016-08-03,"Loughborough Lightning","Lancashire Thunder",2,"4.1",0,33,0,7.92,5,"Women's Cricket Super League",2016,993649,"Haslegrave Ground, Loughborough","Loughborough","Lancashire Thunder","Loughborough Lightning","Loughborough Lightning","field",NA,"Lancashire Thunder",NA,"6"
"HC Knight",2016-08-07,"Surrey Stars","Western Storm",1,"4.0",0,33,0,8.25,10,"Women's Cricket Super League",2016,993657,"County Ground, Bristol","Bristol","Surrey Stars","Western Storm","Surrey Stars","bat",NA,"Western Storm","5",NA
"KA Levick",2018-08-18,"Loughborough Lightning","Yorkshire Diamonds",2,"4.0",0,33,0,8.25,9,"Women's Cricket Super League",2018,1127421,"Headingley, Leeds","Leeds","Yorkshire Diamonds","Loughborough Lightning","Yorkshire Diamonds","bat",NA,"Yorkshire Diamonds",NA,"3"
"KL Cross",2018-07-27,"Yorkshire Diamonds","Lancashire Thunder",2,"4.0",0,33,0,8.25,13,"Women's Cricket Super League",2018,1127398,"Headingley, Leeds","Leeds","Lancashire Thunder","Yorkshire Diamonds","Yorkshire Diamonds","field","E Threlkeld","Lancashire Thunder",NA,"33"
"M Kapp",2019-08-23,"Loughborough Lightning","Surrey Stars",2,"4.0",1,33,0,8.25,11,"Women's Cricket Super League",2019,1167291,"Haslegrave Ground, Loughborough","Loughborough","Surrey Stars","Loughborough Lightning","Surrey Stars","bat","M du Preez","Loughborough Lightning","5",NA
"SR Taylor",2016-08-07,"Surrey Stars","Western Storm",1,"3.0",0,33,0,11,9,"Women's Cricket Super League",2016,993657,"County Ground, Bristol","Bristol","Surrey Stars","Western Storm","Surrey Stars","bat",NA,"Western Storm","5",NA
"A Hartley",2018-08-18,"Southern Vipers","Lancashire Thunder",2,"4.0",0,34,0,8.5,6,"Women's Cricket Super League",2018,1127420,"The Rose Bowl, Southampton","Southampton","Lancashire Thunder","Southern Vipers","Lancashire Thunder","bat","S Ecclestone","Lancashire Thunder",NA,"9"
"EL Lamb",2019-08-28,"Surrey Stars","Lancashire Thunder",1,"2.0",0,34,0,17,3,"Women's Cricket Super League",2019,1167295,"Stanley Park, Blackpool","Blackpool","Surrey Stars","Lancashire Thunder","Lancashire Thunder","field","L Lee","Surrey Stars",NA,"35"
"FR Davies",2018-08-15,"Loughborough Lightning","Western Storm",2,"3.0",0,34,0,11.3333333333333,8,"Women's Cricket Super League",2018,1127419,"Edgbaston, Birmingham","Birmingham","Western Storm","Loughborough Lightning","Loughborough Lightning","field","RL Haynes","Loughborough Lightning","9",NA
"JL Jonassen",2017-08-20,"Loughborough Lightning","Lancashire Thunder",1,"4.0",0,34,0,8.5,11,"Women's Cricket Super League",2017,1093483,"Stanley Park, Blackpool","Blackpool","Loughborough Lightning","Lancashire Thunder","Loughborough Lightning","bat","EA Perry","Loughborough Lightning",NA,"50"
"KH Brunt",2016-08-04,"Surrey Stars","Yorkshire Diamonds",2,"4.0",0,34,0,8.5,12,"Women's Cricket Super League",2016,993651,"Kennington Oval, London","London","Yorkshire Diamonds","Surrey Stars","Yorkshire Diamonds","bat",NA,"Surrey Stars","6",NA
"LK Bell",2018-08-18,"Lancashire Thunder","Southern Vipers",1,"4.0",0,34,0,8.5,6,"Women's Cricket Super League",2018,1127420,"The Rose Bowl, Southampton","Southampton","Lancashire Thunder","Southern Vipers","Lancashire Thunder","bat","S Ecclestone","Lancashire Thunder",NA,"9"
"NR Sciver",2018-08-02,"Loughborough Lightning","Surrey Stars",2,"3.0",0,34,0,11.3333333333333,6,"Women's Cricket Super League",2018,1127405,"Haslegrave Ground, Loughborough","Loughborough","Surrey Stars","Loughborough Lightning","Surrey Stars","bat","SFM Devine","Loughborough Lightning","9",NA
"SR Taylor",2019-08-11,"Western Storm","Southern Vipers",2,"4.0",0,34,0,8.5,5,"Women's Cricket Super League",2019,1167275,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Western Storm","Southern Vipers","bat","FC Wilson","Western Storm","3",NA
"AN Davidson-Richards",2018-07-31,"Loughborough Lightning","Yorkshire Diamonds",1,"4.0",0,35,0,8.75,7,"Women's Cricket Super League",2018,1127404,"Haslegrave Ground, Loughborough","Loughborough","Loughborough Lightning","Yorkshire Diamonds","Loughborough Lightning","bat","SFM Devine","Loughborough Lightning",NA,"41"
"KL George",2019-08-15,"Western Storm","Yorkshire Diamonds",2,"3.0",0,35,0,11.6666666666667,7,"Women's Cricket Super League",2019,1167281,"York Cricket Club","York","Yorkshire Diamonds","Western Storm","Western Storm","field","RH Priest","Western Storm","9",NA
"LA Marsh",2018-07-22,"Southern Vipers","Surrey Stars",2,"4.0",0,35,0,8.75,4,"Women's Cricket Super League",2018,1127393,"Woodbridge Road, Guildford","Guildford","Surrey Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"BA Langston",2018-08-05,"Western Storm","Yorkshire Diamonds",2,"3.0",0,36,0,12,7,"Women's Cricket Super League",2018,1127409,"North Marine Road Ground, Scarborough","Scarborough","Yorkshire Diamonds","Western Storm","Yorkshire Diamonds","bat",NA,"Western Storm","7",NA
"GA Elwiss",2017-08-15,"Southern Vipers","Loughborough Lightning",1,"4.0",0,36,0,9,8,"Women's Cricket Super League",2017,1093480,"County Ground, Derby","Derby","Southern Vipers","Loughborough Lightning","Loughborough Lightning","field","SW Bates","Southern Vipers",NA,"46"
"HC Knight",2019-08-21,"Surrey Stars","Western Storm",2,"4.0",0,36,0,9,4,"Women's Cricket Super League",2019,1167289,"The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Surrey Stars","Surrey Stars","field","SJ Taylor","Western Storm",NA,"4"
"JL Jonassen",2017-08-26,"Western Storm","Lancashire Thunder",2,"3.1",0,36,0,11.3684210526316,8,"Women's Cricket Super League",2017,1093490,"County Ground, Bristol","Bristol","Lancashire Thunder","Western Storm","Western Storm","field","RH Priest","Western Storm","5",NA
"KC Thompson",2017-08-11,"Lancashire Thunder","Yorkshire Diamonds",2,"4.0",0,36,0,9,7,"Women's Cricket Super League",2017,1093477,"Headingley, Leeds","Leeds","Yorkshire Diamonds","Lancashire Thunder","Lancashire Thunder","field","AN Davidson-Richards","Yorkshire Diamonds",NA,"28"
"AC Kerr",2018-08-04,"Loughborough Lightning","Southern Vipers",2,"4.0",0,37,0,9.25,7,"Women's Cricket Super League",2018,1127408,"Haslegrave Ground, Loughborough","Loughborough","Southern Vipers","Loughborough Lightning","Southern Vipers","bat","EJ Villani","Loughborough Lightning","3",NA
"SFM Devine",2018-08-27,"Surrey Stars","Loughborough Lightning",1,"3.0",0,37,0,12.3333333333333,7,"Women's Cricket Super League",2018,1127424,"County Ground, Hove","Brighton","Surrey Stars","Loughborough Lightning","Loughborough Lightning","field","L Lee","Surrey Stars",NA,"66"
"DM Kimmince",2018-07-22,"Western Storm","Yorkshire Diamonds",2,"2.0",0,38,0,19,2,"Women's Cricket Super League",2018,1127395,"The Cooper Associates County Ground, Taunton","Taunton","Yorkshire Diamonds","Western Storm","Western Storm","field","HC Knight","Western Storm","7",NA
"DM Kimmince",2018-08-14,"Lancashire Thunder","Yorkshire Diamonds",1,"4.0",0,38,0,9.5,8,"Women's Cricket Super League",2018,1127418,"Stanley Park, Blackpool","Blackpool","Lancashire Thunder","Yorkshire Diamonds","Yorkshire Diamonds","field",NA,"Lancashire Thunder",NA,"9"
"HR Huddleston",2017-08-10,"Southern Vipers","Western Storm",2,"2.0",0,38,0,19,5,"Women's Cricket Super League",2017,1093476,"The Rose Bowl, Southampton","Southampton","Western Storm","Southern Vipers","Southern Vipers","field","SW Bates","Southern Vipers","9",NA
"LM Kasperek",2019-08-18,"Loughborough Lightning","Yorkshire Diamonds",2,"4.0",0,38,0,9.5,8,"Women's Cricket Super League",2019,1167284,"Haslegrave Ground, Loughborough","Loughborough","Yorkshire Diamonds","Loughborough Lightning","Yorkshire Diamonds","bat","M du Preez","Loughborough Lightning","6",NA
"A Hartley",2019-08-20,"Loughborough Lightning","Lancashire Thunder",1,"3.0",0,39,0,13,1,"Women's Cricket Super League",2019,1167287,"Old Trafford, Manchester","Manchester","Loughborough Lightning","Lancashire Thunder","Lancashire Thunder","field","GL Adams","Loughborough Lightning",NA,"35"
"A Shrubsole",2019-08-10,"Lancashire Thunder","Western Storm",1,"4.0",0,39,0,9.75,6,"Women's Cricket Super League",2019,1167273,"The Cooper Associates County Ground, Taunton","Taunton","Lancashire Thunder","Western Storm","Lancashire Thunder","bat","FC Wilson","Western Storm","6",NA
"LM Kasperek",2019-08-23,"Lancashire Thunder","Yorkshire Diamonds",1,"4.0",0,39,0,9.75,8,"Women's Cricket Super League",2019,1167290,"North Marine Road Ground, Scarborough","Scarborough","Lancashire Thunder","Yorkshire Diamonds","Lancashire Thunder","bat","AJ Healy","Yorkshire Diamonds","4",NA
"S Ecclestone",2019-08-08,"Surrey Stars","Lancashire Thunder",2,"4.0",0,39,0,9.75,11,"Women's Cricket Super League",2019,1167272,"Woodbridge Road, Guildford","Guildford","Lancashire Thunder","Surrey Stars","Surrey Stars","field","L Lee","Surrey Stars","8",NA
"SW Bates",2019-09-01,"Western Storm","Southern Vipers",2,"4.0",0,39,0,9.75,8,"Women's Cricket Super League",2019,1167300,"County Ground, Hove","Brighton","Southern Vipers","Western Storm","Southern Vipers","bat","HC Knight","Western Storm","6",NA
"BA Langston",2019-08-21,"Southern Vipers","Yorkshire Diamonds",1,"4.0",0,40,0,10,5,"Women's Cricket Super League",2019,1167288,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Yorkshire Diamonds","Southern Vipers","bat","DN Wyatt","Southern Vipers",NA,"3"
"A Hartley",2016-08-07,"Western Storm","Surrey Stars",2,"4.0",0,41,0,10.25,8,"Women's Cricket Super League",2016,993657,"County Ground, Bristol","Bristol","Surrey Stars","Western Storm","Surrey Stars","bat",NA,"Western Storm","5",NA
"KA Levick",2019-08-25,"Southern Vipers","Yorkshire Diamonds",1,"4.0",0,41,0,10.25,5,"Women's Cricket Super League",2019,1167293,"York Cricket Club","York","Southern Vipers","Yorkshire Diamonds","Yorkshire Diamonds","field","JI Rodrigues","Yorkshire Diamonds","4",NA
"LCN Smith",2018-08-04,"Southern Vipers","Loughborough Lightning",1,"4.0",0,41,0,10.25,11,"Women's Cricket Super League",2018,1127408,"Haslegrave Ground, Loughborough","Loughborough","Southern Vipers","Loughborough Lightning","Southern Vipers","bat","EJ Villani","Loughborough Lightning","3",NA
"BA Langston",2019-08-25,"Southern Vipers","Yorkshire Diamonds",1,"4.0",0,42,0,10.5,7,"Women's Cricket Super League",2019,1167293,"York Cricket Club","York","Southern Vipers","Yorkshire Diamonds","Yorkshire Diamonds","field","JI Rodrigues","Yorkshire Diamonds","4",NA
"FR Davies",2017-08-23,"Surrey Stars","Western Storm",1,"4.0",0,42,0,10.5,9,"Women's Cricket Super League",2017,1093487,"Kennington Oval, London","London","Surrey Stars","Western Storm","Western Storm","field","L Lee","Surrey Stars",NA,"52"
