"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"JL Barsby",2019-01-10,"Melbourne Stars","Brisbane Heat",1,"2.0",0,18,0,9,5,"Women's Big Bash League","2018/19",1152774,"Brisbane Cricket Ground, Woolloongabba","Brisbane","Brisbane Heat","Melbourne Stars","Brisbane Heat","field","SJ Johnson","Brisbane Heat","7",NA
"JL Barsby",2019-12-01,"Hobart Hurricanes","Perth Scorchers",2,"3.0",0,18,0,6,4,"Women's Big Bash League","2019/20",1188436,"Lilac Hill Park","Perth","Perth Scorchers","Hobart Hurricanes","Hobart Hurricanes","field","MM Lanning","Perth Scorchers",NA,"35"
"JL Barsby",2021-11-17,"Perth Scorchers","Adelaide Strikers",1,"2.0",0,18,0,9,1,"Women's Big Bash League","2021/22",1269101,"Karen Rolton Oval, Adelaide","Adelaide","Perth Scorchers","Adelaide Strikers","Perth Scorchers","bat","BL Mooney","Perth Scorchers",NA,"12"
"JL Jonassen",2021-11-24,"Adelaide Strikers","Brisbane Heat",2,"3.0",0,18,0,6,8,"Women's Big Bash League","2021/22",1269111,"Adelaide Oval","Adelaide","Brisbane Heat","Adelaide Strikers","Adelaide Strikers","field","A Wellington","Adelaide Strikers","8",NA
"K Peterson",2021-10-26,"Melbourne Stars","Sydney Thunder",1,"2.0",0,18,0,9,5,"Women's Big Bash League","2021/22",1269071,"Aurora Stadium, Launceston","Launceston","Melbourne Stars","Sydney Thunder","Melbourne Stars","bat","KJ Garth","Melbourne Stars",NA,"12"
"KJ Garth",2023-11-10,"Sydney Thunder","Melbourne Stars",1,"4.0",0,18,0,4.5,13,"Women's Big Bash League","2023/24",1387203,"North Sydney Oval, Sydney","Sydney","Sydney Thunder","Melbourne Stars","Sydney Thunder","bat","HJ Darlington","Sydney Thunder",NA,"4"
"KM Beams",2019-11-02,"Perth Scorchers","Melbourne Stars",2,"4.0",0,18,0,4.5,7,"Women's Big Bash League","2019/20",1188399,"W.A.C.A. Ground","Perth","Perth Scorchers","Melbourne Stars","Perth Scorchers","field","L Lee","Melbourne Stars",NA,"20"
"L Cheatle",2018-12-01,"Melbourne Stars","Sydney Sixers",2,"1.0",0,18,0,18,2,"Women's Big Bash League","2018/19",1152726,"Junction Oval","Melbourne","Sydney Sixers","Melbourne Stars","Sydney Sixers","bat","L Lee","Melbourne Stars","7",NA
"L Griffith",2019-10-18,"Sydney Sixers","Sydney Thunder",1,"1.0",0,18,0,18,1,"Women's Big Bash League","2019/20",1188382,"North Sydney Oval","Sydney","Sydney Sixers","Sydney Thunder","Sydney Sixers","bat","EA Perry","Sydney Sixers",NA,"49"
"L Mills",2023-11-29,"Brisbane Heat","Perth Scorchers",1,"2.0",0,18,0,9,3,"Women's Big Bash League","2023/24",1409206,"Western Australia Cricket Association Ground, Perth","Perth","Brisbane Heat","Perth Scorchers","Brisbane Heat","bat","GM Harris","Brisbane Heat",NA,"67"
"LCN Smith",2023-11-18,"Adelaide Strikers","Sydney Sixers",2,"3.0",0,18,0,6,10,"Women's Big Bash League","2023/24",1387216,"North Sydney Oval, Sydney","Sydney","Sydney Sixers","Adelaide Strikers","Adelaide Strikers","field","TM McGrath","Adelaide Strikers","7",NA
"LG Smith",2017-01-28,"Perth Scorchers","Sydney Sixers",2,"3.0",0,18,0,6,6,"Women's Big Bash League","2016/17",1064720,"W.A.C.A. Ground","Perth","Sydney Sixers","Perth Scorchers","Perth Scorchers","field","SE Aley","Sydney Sixers",NA,"7"
"LG Smith",2018-12-01,"Melbourne Stars","Sydney Sixers",2,"2.0",0,18,0,9,4,"Women's Big Bash League","2018/19",1152726,"Junction Oval","Melbourne","Sydney Sixers","Melbourne Stars","Sydney Sixers","bat","L Lee","Melbourne Stars","7",NA
"LMM Tahuhu",2019-12-01,"Sydney Thunder","Melbourne Renegades",2,"4.0",0,18,0,4.5,10,"Women's Big Bash League","2019/20",1188434,"Junction Oval","Melbourne","Melbourne Renegades","Sydney Thunder","Sydney Thunder","field","M Strano","Melbourne Renegades",NA,"29"
"M Brown",2020-10-25,"Melbourne Stars","Melbourne Renegades",1,"3.0",0,18,0,6,8,"Women's Big Bash League","2020/21",1226905,"Hurstville Oval","Sydney","Melbourne Stars","Melbourne Renegades","Melbourne Renegades","field",NA,NA,NA,NA
"M Kapp",2021-10-31,"Sydney Sixers","Perth Scorchers",1,"4.0",0,18,0,4.5,10,"Women's Big Bash League","2021/22",1269082,"Lilac Hill Park, Perth","Perth","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","AJ Healy","Sydney Sixers",NA,"44"
"M Kapp",2021-11-21,"Sydney Sixers","Perth Scorchers",1,"3.0",0,18,0,6,7,"Women's Big Bash League","2021/22",1269109,"Adelaide Oval","Adelaide","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","A King","Perth Scorchers","8",NA
"M Strano",2019-01-13,"Sydney Sixers","Melbourne Renegades",1,"3.0",0,18,0,6,9,"Women's Big Bash League","2018/19",1152779,"Simonds Stadium, South Geelong, Victoria","Geelong","Melbourne Renegades","Sydney Sixers","Sydney Sixers","bat","EA Burns","Sydney Sixers",NA,"29"
"MJG Nielsen",2016-12-27,"Brisbane Heat","Melbourne Stars",1,"3.0",0,18,0,6,5,"Women's Big Bash League","2016/17",1023693,"Allan Border Field","Brisbane","Brisbane Heat","Melbourne Stars","Brisbane Heat","bat","BL Mooney","Brisbane Heat",NA,"5"
"MJG Nielsen",2017-01-13,"Adelaide Strikers","Melbourne Stars",2,"4.0",0,18,0,4.5,10,"Women's Big Bash League","2016/17",1064702,"Lilac Hill Park","Perth","Melbourne Stars","Adelaide Strikers","Adelaide Strikers","field","KM Beams","Melbourne Stars",NA,"37"
"MJG Nielsen",2017-01-20,"Hobart Hurricanes","Melbourne Stars",1,"1.5",0,18,0,9.81818181818182,3,"Women's Big Bash League","2016/17",1064713,"Bellerive Oval","Hobart","Hobart Hurricanes","Melbourne Stars","Melbourne Stars","field","EJ Inglis","Melbourne Stars","4",NA
"ML Gibson",2018-01-28,"Brisbane Heat","Sydney Thunder",2,"2.0",0,18,0,9,5,"Women's Big Bash League","2017/18",1118527,"Allan Border Field","Brisbane","Sydney Thunder","Brisbane Heat","Brisbane Heat","field","B Vakarewa","Sydney Thunder",NA,"2"
"ML Gibson",2023-11-19,"Melbourne Renegades","Hobart Hurricanes",1,"3.0",0,18,0,6,5,"Women's Big Bash League","2023/24",1387217,"Junction Oval, Melbourne","Melbourne","Melbourne Renegades","Hobart Hurricanes","Hobart Hurricanes","field","H Graham","Hobart Hurricanes","8",NA
"ML Schutt",2016-12-11,"Melbourne Renegades","Adelaide Strikers",2,"3.0",0,18,0,6,12,"Women's Big Bash League","2016/17",1023659,"North Sydney Oval No.2","Sydney","Adelaide Strikers","Melbourne Renegades","Adelaide Strikers","bat","S Molineux","Melbourne Renegades","7",NA
"ML Schutt",2019-11-10,"Melbourne Stars","Adelaide Strikers",2,"4.0",0,18,0,4.5,12,"Women's Big Bash League","2019/20",1188408,"Karen Rolton Oval","Adelaide","Adelaide Strikers","Melbourne Stars","Melbourne Stars","field","SFM Devine","Adelaide Strikers",NA,"17"
"ML Schutt",2022-10-21,"Sydney Sixers","Adelaide Strikers",2,"4.0",0,18,0,4.5,13,"Women's Big Bash League","2022/23",1323566,"Karen Rolton Oval, Adelaide","Adelaide","Adelaide Strikers","Sydney Sixers","Sydney Sixers","field","EA Burns","Adelaide Strikers",NA,"3"
"NE Bolton",2020-11-01,"Adelaide Strikers","Perth Scorchers",1,"2.0",0,18,0,9,4,"Women's Big Bash League","2020/21",1226917,"Drummoyne Oval","Sydney","Adelaide Strikers","Perth Scorchers","Perth Scorchers","field",NA,NA,NA,NA
"NE Bolton",2020-11-18,"Brisbane Heat","Perth Scorchers",2,"3.2",0,18,0,5.4,7,"Women's Big Bash League","2020/21",1226949,"Hurstville Oval","Sydney","Perth Scorchers","Brisbane Heat","Brisbane Heat","field","L Harris","Brisbane Heat","4",NA
"NE Bolton",2021-11-14,"Sydney Thunder","Sydney Sixers",2,"2.2",0,18,0,7.71428571428571,5,"Women's Big Bash League","2021/22",1269100,"Ray Mitchell Oval, Harrup Park, Mackay","Mackay","Sydney Sixers","Sydney Thunder","Sydney Sixers","bat","IECM Wong","Sydney Thunder","6",NA
"NM Goodwin",2017-01-07,"Melbourne Stars","Melbourne Renegades",1,"1.0",0,18,0,18,1,"Women's Big Bash League","2016/17",1064696,"Docklands Stadium","Melbourne","Melbourne Stars","Melbourne Renegades","Melbourne Renegades","field","DN Wyatt","Melbourne Renegades","5",NA
"NM Hancock",2023-10-22,"Perth Scorchers","Brisbane Heat",2,"1.1",0,18,0,15.4285714285714,4,"Women's Big Bash League","2023/24",1387176,"North Sydney Oval, Sydney","Sydney","Brisbane Heat","Perth Scorchers","Perth Scorchers","field","GM Harris","Brisbane Heat",NA,"50"
"P Cleary",2019-11-02,"Melbourne Stars","Perth Scorchers",1,"3.0",0,18,0,6,7,"Women's Big Bash League","2019/20",1188399,"W.A.C.A. Ground","Perth","Perth Scorchers","Melbourne Stars","Perth Scorchers","field","L Lee","Melbourne Stars",NA,"20"
"R Johnston",2021-11-07,"Perth Scorchers","Hobart Hurricanes",2,"2.3",0,18,0,7.2,6,"Women's Big Bash League","2021/22",1269090,"Western Australia Cricket Association Ground, Perth","Perth","Hobart Hurricanes","Perth Scorchers","Hobart Hurricanes","bat","M Kapp","Perth Scorchers","5",NA
"R McKenna",2021-11-20,"Perth Scorchers","Melbourne Stars",2,"2.0",0,18,0,9,4,"Women's Big Bash League","2021/22",1269105,"Adelaide Oval","Adelaide","Melbourne Stars","Perth Scorchers","Perth Scorchers","field","H Graham","Perth Scorchers","4",NA
"R McKenna",2023-10-21,"Adelaide Strikers","Melbourne Stars",1,"2.0",0,18,0,9,3,"Women's Big Bash League","2023/24",1387175,"Karen Rolton Oval, Adelaide","Adelaide","Adelaide Strikers","Melbourne Stars","Melbourne Stars","field","KM Mack","Adelaide Strikers",NA,"148"
"RK O'Donnell",2018-12-01,"Perth Scorchers","Hobart Hurricanes",2,"2.3",0,18,0,7.2,7,"Women's Big Bash League","2018/19",1152725,"Junction Oval","Melbourne","Perth Scorchers","Hobart Hurricanes","Perth Scorchers","field","EJ Villani","Perth Scorchers","6",NA
"RK O'Donnell",2021-11-25,"Adelaide Strikers","Melbourne Renegades",2,"2.5",0,18,0,6.35294117647059,8,"Women's Big Bash League","2021/22",1269112,"Adelaide Oval","Adelaide","Melbourne Renegades","Adelaide Strikers","Adelaide Strikers","field","D Brown","Adelaide Strikers","9",NA
"S Day",2022-10-16,"Sydney Sixers","Melbourne Stars",1,"2.0",0,18,0,9,3,"Women's Big Bash League","2022/23",1323559,"Great Barrier Reef Arena, Mackay","Mackay","Sydney Sixers","Melbourne Stars","Melbourne Stars","field","A Gardner","Sydney Sixers",NA,"27"
"S Molineux",2017-01-21,"Sydney Sixers","Melbourne Renegades",1,"3.0",0,18,0,6,10,"Women's Big Bash League","2016/17",1064716,"North Sydney Oval","Sydney","Sydney Sixers","Melbourne Renegades","Melbourne Renegades","field","AJ Healy","Sydney Sixers",NA,"35"
"Sara Kennedy",2023-11-03,"Perth Scorchers","Melbourne Renegades",2,"2.0",0,18,0,9,5,"Women's Big Bash League","2023/24",1387193,"Western Australia Cricket Association Ground, Perth","Perth","Melbourne Renegades","Perth Scorchers","Melbourne Renegades","bat","SFM Devine","Perth Scorchers","6",NA
"SFM Devine",2017-01-10,"Melbourne Stars","Adelaide Strikers",2,"2.0",0,18,0,9,5,"Women's Big Bash League","2016/17",1064697,"Melbourne Cricket Ground",NA,"Adelaide Strikers","Melbourne Stars","Melbourne Stars","field","KM Beams","Melbourne Stars","6",NA
"SFM Devine",2019-01-13,"Perth Scorchers","Adelaide Strikers",2,"3.0",0,18,0,6,6,"Women's Big Bash League","2018/19",1152778,"Traeger Park","Alice Springs","Perth Scorchers","Adelaide Strikers","Adelaide Strikers","bat","AE Jones","Perth Scorchers","10",NA
"SFM Devine",2019-11-30,"Sydney Sixers","Adelaide Strikers",1,"4.0",0,18,0,4.5,12,"Women's Big Bash League","2019/20",1188432,"Hurstville Oval","Sydney","Sydney Sixers","Adelaide Strikers","Sydney Sixers","bat","SJ Coyte","Adelaide Strikers","8",NA
"SFM Devine",2021-11-21,"Sydney Sixers","Perth Scorchers",1,"2.0",0,18,0,9,4,"Women's Big Bash League","2021/22",1269109,"Adelaide Oval","Adelaide","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","A King","Perth Scorchers","8",NA
"SJ Coyte",2018-12-31,"Sydney Sixers","Adelaide Strikers",1,"4.0",0,18,0,4.5,6,"Women's Big Bash League","2018/19",1152762,"Adelaide Oval","Adelaide","Adelaide Strikers","Sydney Sixers","Sydney Sixers","bat","D van Niekerk","Sydney Sixers",NA,"8"
"SJ Coyte",2019-10-20,"Melbourne Renegades","Adelaide Strikers",2,"3.0",0,18,0,6,7,"Women's Big Bash League","2019/20",1188386,"Karen Rolton Oval","Adelaide","Adelaide Strikers","Melbourne Renegades","Adelaide Strikers","bat","DN Wyatt","Melbourne Renegades","5",NA
"SJ Coyte",2021-11-09,"Sydney Thunder","Adelaide Strikers",2,"2.0",0,18,0,9,5,"Women's Big Bash League","2021/22",1269092,"Karen Rolton Oval, Adelaide","Adelaide","Adelaide Strikers","Sydney Thunder","Adelaide Strikers","bat","L Wolvaardt","Adelaide Strikers",NA,"18"
"SJ Johnson",2018-01-07,"Hobart Hurricanes","Brisbane Heat",1,"3.0",0,18,0,6,9,"Women's Big Bash League","2017/18",1118499,"Bellerive Oval","Hobart","Hobart Hurricanes","Brisbane Heat","Brisbane Heat","field","BL Mooney","Brisbane Heat","8",NA
"SJ Johnson",2019-10-26,"Perth Scorchers","Brisbane Heat",2,"3.0",0,18,0,6,9,"Women's Big Bash League","2019/20",1188392,"Allan Border Field","Brisbane","Brisbane Heat","Perth Scorchers","Perth Scorchers","field","AE Jones","Perth Scorchers","9",NA
"SK Moloney",2022-10-23,"Sydney Thunder","Melbourne Stars",1,"2.0",0,18,0,9,3,"Women's Big Bash League","2022/23",1323568,"Western Australia Cricket Association Ground, Perth","Perth","Sydney Thunder","Melbourne Stars","Melbourne Stars","field",NA,NA,NA,NA
"SM Betts",2019-11-10,"Sydney Thunder","Perth Scorchers",2,"2.0",0,18,0,9,4,"Women's Big Bash League","2019/20",1188409,"Karen Rolton Oval","Adelaide","Perth Scorchers","Sydney Thunder","Sydney Thunder","field","H Graham","Perth Scorchers",NA,"7"
"SW Bates",2018-01-05,"Melbourne Stars","Adelaide Strikers",2,"2.0",0,18,0,9,3,"Women's Big Bash League","2017/18",1118497,"Casey Fields No. 4","Melbourne","Adelaide Strikers","Melbourne Stars","Melbourne Stars","field","A Price","Adelaide Strikers",NA,"22"
"T Peschel",2020-11-07,"Melbourne Stars","Perth Scorchers",2,"3.0",0,18,0,6,11,"Women's Big Bash League","2020/21",1226928,"North Sydney Oval","Sydney","Perth Scorchers","Melbourne Stars","Melbourne Stars","field","MM Lanning","Melbourne Stars","8",NA
"TJ Vlaeminck",2019-11-13,"Sydney Sixers","Hobart Hurricanes",1,"3.0",0,18,0,6,7,"Women's Big Bash League","2019/20",1188412,"Invermay Park","Launceston","Hobart Hurricanes","Sydney Sixers","Hobart Hurricanes","field","EA Perry","Sydney Sixers",NA,"39"
"TM McGrath",2015-12-19,"Brisbane Heat","Adelaide Strikers",2,"3.0",0,18,0,6,8,"Women's Big Bash League","2015/16",896467,"Brisbane Cricket Ground, Woolloongabba","Brisbane","Adelaide Strikers","Brisbane Heat","Adelaide Strikers","bat","JL Jonassen","Brisbane Heat","8",NA
"V Pyke",2018-01-21,"Perth Scorchers","Hobart Hurricanes",2,"3.0",0,18,0,6,8,"Women's Big Bash League","2017/18",1118516,"Lilac Hill Park","Perth","Hobart Hurricanes","Perth Scorchers","Perth Scorchers","field","NE Bolton","Perth Scorchers","6",NA
"V Pyke",2018-01-27,"Melbourne Stars","Hobart Hurricanes",2,"4.0",0,18,0,4.5,11,"Women's Big Bash League","2017/18",1118520,"Melbourne Cricket Ground",NA,"Hobart Hurricanes","Melbourne Stars","Melbourne Stars","field","KM Mack","Melbourne Stars","7",NA
"A Capsey",2022-10-23,"Sydney Thunder","Melbourne Stars",1,"2.0",0,19,0,9.5,4,"Women's Big Bash League","2022/23",1323568,"Western Australia Cricket Association Ground, Perth","Perth","Sydney Thunder","Melbourne Stars","Melbourne Stars","field",NA,NA,NA,NA
"A Gardner",2017-01-09,"Perth Scorchers","Sydney Sixers",1,"2.0",0,19,0,9.5,3,"Women's Big Bash League","2016/17",1064701,"Sydney Cricket Ground",NA,"Perth Scorchers","Sydney Sixers","Perth Scorchers","bat","AJ Healy","Sydney Sixers","4",NA
"A Gardner",2018-01-27,"Adelaide Strikers","Sydney Sixers",1,"3.0",0,19,0,6.33333333333333,8,"Women's Big Bash League","2017/18",1118521,"Hurstville Oval","Sydney","Adelaide Strikers","Sydney Sixers","Adelaide Strikers","bat","AJ Healy","Sydney Sixers","7",NA
"A Gardner",2018-02-04,"Perth Scorchers","Sydney Sixers",1,"4.0",0,19,0,4.75,11,"Women's Big Bash League","2017/18",1118530,"Adelaide Oval",NA,"Perth Scorchers","Sydney Sixers","Perth Scorchers","bat","SJ Coyte","Sydney Sixers","9",NA
"A Gardner",2018-12-23,"Brisbane Heat","Sydney Sixers",1,"2.0",0,19,0,9.5,4,"Women's Big Bash League","2018/19",1152751,"Hurstville Oval","Sydney","Sydney Sixers","Brisbane Heat","Brisbane Heat","bat","SJ Johnson","Brisbane Heat",NA,"66"
"A Gardner",2019-01-02,"Sydney Thunder","Sydney Sixers",2,"3.0",0,19,0,6.33333333333333,11,"Women's Big Bash League","2018/19",1152764,"Sydney Showground Stadium","Sydney","Sydney Thunder","Sydney Sixers","Sydney Thunder","field","L Griffith","Sydney Thunder","8",NA
"A King",2017-12-12,"Sydney Thunder","Melbourne Stars",2,"2.0",0,19,0,9.5,5,"Women's Big Bash League","2017/18",1118479,"Lavington Sports Oval","Albury","Melbourne Stars","Sydney Thunder","Sydney Thunder","field","RL Haynes","Sydney Thunder","8",NA
"A King",2022-10-28,"Adelaide Strikers","Perth Scorchers",2,"4.0",0,19,0,4.75,16,"Women's Big Bash League","2022/23",1323573,"Allan Border Field, Brisbane","Brisbane","Perth Scorchers","Adelaide Strikers","Perth Scorchers","bat","KM Mack","Adelaide Strikers","6",NA
"A Price",2019-01-08,"Hobart Hurricanes","Adelaide Strikers",2,"2.0",0,19,0,9.5,1,"Women's Big Bash League","2018/19",1152772,"Karen Rolton Oval","Adelaide","Adelaide Strikers","Hobart Hurricanes","Hobart Hurricanes","field","SFM Devine",NA,NA,NA
"A Price",2019-01-13,"Perth Scorchers","Adelaide Strikers",2,"2.0",0,19,0,9.5,2,"Women's Big Bash League","2018/19",1152778,"Traeger Park","Alice Springs","Perth Scorchers","Adelaide Strikers","Adelaide Strikers","bat","AE Jones","Perth Scorchers","10",NA
"A Smith",2022-11-11,"Adelaide Strikers","Hobart Hurricanes",2,"3.0",0,19,0,6.33333333333333,5,"Women's Big Bash League","2022/23",1323591,"Karen Rolton Oval, Adelaide","Adelaide","Hobart Hurricanes","Adelaide Strikers","Adelaide Strikers","field","H Graham","Hobart Hurricanes",NA,"23"
"A Smith",2023-10-27,"Adelaide Strikers","Hobart Hurricanes",1,"2.0",0,19,0,9.5,0,"Women's Big Bash League","2023/24",1387183,"Allan Border Field, Brisbane","Brisbane","Adelaide Strikers","Hobart Hurricanes","Hobart Hurricanes","field","EJ Villani","Hobart Hurricanes","7",NA
"A Sutherland",2023-11-04,"Sydney Thunder","Melbourne Stars",2,"2.0",0,19,0,9.5,3,"Women's Big Bash League","2023/24",1387194,"Casey Fields No 4, Melbourne","Melbourne","Melbourne Stars","Sydney Thunder","Melbourne Stars","bat","AC Jayangani","Sydney Thunder","9",NA
"AC Kerr",2020-11-01,"Sydney Thunder","Brisbane Heat",1,"2.0",0,19,0,9.5,2,"Women's Big Bash League","2020/21",1226918,"Sydney Showground Stadium",NA,"Sydney Thunder","Brisbane Heat","Brisbane Heat","field","SL Bates","Sydney Thunder",NA,"14"
"AR Reakes",2018-01-28,"Adelaide Strikers","Sydney Sixers",1,"2.0",0,19,0,9.5,2,"Women's Big Bash League","2017/18",1118526,"Hurstville Oval","Sydney","Adelaide Strikers","Sydney Sixers","Adelaide Strikers","bat","SJ Coyte","Sydney Sixers","7",NA
"B Hepburn",2016-12-11,"Perth Scorchers","Hobart Hurricanes",1,"3.0",0,19,0,6.33333333333333,5,"Women's Big Bash League","2016/17",1023661,"North Sydney Oval","Sydney","Perth Scorchers","Hobart Hurricanes","Perth Scorchers","bat","EJ Villani","Perth Scorchers",NA,"17"
"CG Sippel",2022-11-16,"Sydney Sixers","Brisbane Heat",2,"2.0",0,19,0,9.5,2,"Women's Big Bash League","2022/23",1323602,"North Sydney Oval, Sydney","Sydney","Brisbane Heat","Sydney Sixers","Sydney Sixers","field","EA Burns","Sydney Sixers","5",NA
"CR Knott",2021-10-30,"Hobart Hurricanes","Brisbane Heat",2,"2.0",0,19,0,9.5,3,"Women's Big Bash League","2021/22",1269078,"Aurora Stadium, Launceston","Launceston","Brisbane Heat","Hobart Hurricanes","Hobart Hurricanes","field","GM Harris","Brisbane Heat",NA,"14"
"D Brown",2021-10-30,"Perth Scorchers","Adelaide Strikers",1,"3.0",0,19,0,6.33333333333333,9,"Women's Big Bash League","2021/22",1269077,"Lilac Hill Park, Perth","Perth","Perth Scorchers","Adelaide Strikers","Perth Scorchers","bat","BL Mooney",NA,NA,NA
"D van Niekerk",2019-12-01,"Adelaide Strikers","Sydney Sixers",2,"3.0",0,19,0,6.33333333333333,4,"Women's Big Bash League","2019/20",1188435,"Hurstville Oval","Sydney","Sydney Sixers","Adelaide Strikers","Adelaide Strikers","field","AJ Healy","Sydney Sixers",NA,"13"
"DB Sharma",2021-11-14,"Sydney Sixers","Sydney Thunder",1,"4.0",0,19,0,4.75,10,"Women's Big Bash League","2021/22",1269100,"Ray Mitchell Oval, Harrup Park, Mackay","Mackay","Sydney Sixers","Sydney Thunder","Sydney Sixers","bat","IECM Wong","Sydney Thunder","6",NA
"DJS Dottin",2018-01-27,"Sydney Thunder","Brisbane Heat",1,"3.0",0,19,0,6.33333333333333,6,"Women's Big Bash League","2017/18",1118523,"Brisbane Cricket Ground, Woolloongabba","Brisbane","Sydney Thunder","Brisbane Heat","Sydney Thunder","bat","GM Harris","Brisbane Heat","6",NA
