"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"T Hagihara","Japan","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers",1,"1.0",0,2,0,Inf,2,Inf,6,0,0,"0/2"
"Ahsan Malik","Netherlands","2016","ICC World Cricket League Championship",1,"2.0",1,3,0,Inf,1.5,Inf,11,0,0,"0/3"
"DJ Bell-Drummond","Kent","2018","Royal London One-Day Cup",1,"0.5",0,3,0,Inf,3.6,Inf,2,0,0,"0/3"
"JPR Lamsam","Hong Kong","2014","Asian Cricket Council Premier League",1,"1.0",0,3,0,Inf,3,Inf,3,0,0,"0/3"
"T Bharaj","Denmark","2022/23","CWC Challenge League",1,"2.0",0,3,0,Inf,1.5,Inf,9,0,0,"0/3"
"C Burgess","Bermuda","2014/15","ICC World Cricket League Division Three",1,"1.0",0,4,0,Inf,4,Inf,4,0,0,"0/4"
"JG Myburgh","Somerset","2016","Royal London One-Day Cup",1,"1.0",0,4,0,Inf,4,Inf,2,0,0,"0/4"
"KD Shah","Hong Kong","2017/18","ICC Cricket World Cup Qualifier",1,"0.2",0,4,0,Inf,12,Inf,1,0,0,"0/4"
"Mehran Khan","Oman","2018/19","ICC World Cricket League Division Three",1,"1.0",0,4,0,Inf,4,Inf,4,0,0,"0/4"
"Wang Zihao","China","2017","ICC World Cricket League Asia Region Division One",1,"1.0",0,4,0,Inf,4,Inf,5,0,0,"0/4"
"Aqib Ilyas","Oman","2019","ICC World Cricket League Division Two",1,"1.0",0,5,0,Inf,5,Inf,1,0,0,"0/5"
"FA Klokker","Denmark","2018/19","ICC World Cricket League Division Three",1,"1.0",0,5,0,Inf,5,Inf,4,0,0,"0/5"
"J Anderson","Leinster Lightning","2017","Cricket Ireland Inter-Provincial Limited Over Cup",1,"1.0",0,5,0,Inf,5,Inf,1,0,0,"0/5"
"Jatinder Singh","Oman","2014","ICC World Cricket League Division Four",1,"1.0",0,5,0,Inf,5,Inf,4,0,0,"0/5"
"K Ogawa","Japan","2012","ICC World Cricket League Division Eight",1,"3.0",0,5,0,Inf,1.66666666666667,Inf,17,0,0,"0/5"
"PA Petricola","Italy","2013","ICC World Cricket League Division Three",1,"0.5",0,5,0,Inf,6,Inf,3,0,0,"0/5"
"TP Allen","United States of America","2010","ICC World Cricket League Division Four",1,"1.0",0,5,0,Inf,5,Inf,4,0,0,"0/5"
"Ubaid Minhas","Bahrain","2014","Asian Cricket Council Elite League",1,"0.3",0,5,0,Inf,10,Inf,1,0,0,"0/5"
"Aqib Ilyas","Oman","2017/18","ICC World Cricket League Division Two",2,"2.0",0,6,0,Inf,3,Inf,9,0,0,"0/1"
"Ehsan Nawaz","Hong Kong","2019","ICC World Cricket League Division Two",1,"2.0",0,6,0,Inf,3,Inf,10,0,0,"0/6"
"H Dyer","Northern Knights","2024","Cricket Ireland Inter-Provincial Limited Over Cup",1,"1.0",0,6,0,Inf,6,Inf,4,0,0,"0/6"
"Kunaal Kumar","Fiji","2015","ICC World Cricket League Division Six",1,"1.0",0,6,0,Inf,6,Inf,3,0,0,"0/6"
"R van Schoor","Namibia","2012/13","ICC World Cricket League Championship",1,"1.0",0,6,0,Inf,6,Inf,3,0,0,"0/6"
"A Thyagarajan","United States of America","2014/15","ICC World Cricket League Division Three",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"Badal Singh","Oman","2018/19","ICC World Cricket League Division Three",1,"4.0",0,7,0,Inf,1.75,Inf,21,0,0,"0/7"
"D la Cock","Namibia","2021","Uganda tour of Namibia",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"DLS van Bunge","Netherlands","2013","ICC World Cricket League Championship",1,"1.0",0,7,0,Inf,7,Inf,0,0,0,"0/7"
"JR Barry","Bahamas","2010","ICC World Cricket League Americas Region Division One",1,"1.1",0,7,0,Inf,6,Inf,6,0,0,"0/7"
"KJ Coetzer","Scotland","2015","ICC World Cricket League Championship",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"L Siaka","Papua New Guinea","2015","ICC World Cricket League Championship",1,"2.0",0,7,0,Inf,3.5,Inf,5,0,0,"0/7"
"Mohammad Nadeem","Oman","2018/19","ICC World Cricket League Division Three",1,"2.0",0,7,0,Inf,3.5,Inf,9,0,0,"0/7"
"PW Borren","Netherlands","2015","ICC World Cricket League Championship",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"R Allen","North-West Warriors","2019","Cricket Ireland Inter-Provincial Limited Over Cup",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"A Vala","Papua New Guinea","2016","ICC World Cricket League Championship",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"Aarif Sheikh","Nepal","2017/18","ICC World Cricket League Championship",1,"2.0",0,8,0,Inf,4,Inf,8,0,0,"0/8"
"BBA Geddes","Surrey","2023","One-Day Cup",1,"2.4",0,8,0,Inf,3,Inf,9,0,0,"0/8"
"CDJ Dent","Gloucestershire","2023","One-Day Cup",1,"1.0",0,8,0,Inf,8,Inf,2,0,0,"0/8"
"CJA Amini","Papua New Guinea","2015/16","ICC World Cricket League Championship",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"D Sabir","Bermuda","2022","CWC Challenge League",1,"0.5",0,8,0,Inf,9.6,Inf,3,0,0,"0/8"
"DN Pathirana","Canada","2017","ICC World Cricket League Division Three",1,"1.0",0,8,0,Inf,8,Inf,3,0,0,"0/8"
"I Komba","Sierra Leone","2017","ICC World Cricket League Africa Region Qualifiers",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"JA Rudolph","Glamorgan","2015","Royal London One-Day Cup",1,"1.0",0,8,0,Inf,8,Inf,3,0,0,"0/8"
"N Nipiko","Vanuatu","2016","ICC World Cricket League Division Five",1,"1.1",0,8,0,Inf,6.85714285714286,Inf,3,0,0,"0/8"
"P Kerai","Kenya","2018/19","ICC World Cricket League Division Three",1,"1.0",0,8,0,Inf,8,Inf,4,0,0,"0/8"
"PS Airee","Nepal","2010","ICC World Cricket League Division Four",1,"2.0",0,8,0,Inf,4,Inf,6,0,0,"0/8"
"RAH Pitchers","Namibia","2013/14","ICC World Cricket League Championship",1,"1.0",0,8,0,Inf,8,Inf,4,0,0,"0/8"
"S Vesawkar","Nepal","2015/16","ICC World Cricket League Championship",1,"2.0",0,8,0,Inf,4,Inf,6,0,0,"0/8"
"W Shafiq","Belgium","2012","ICC World Cricket League Division Eight",1,"6.0",2,8,0,Inf,1.33333333333333,Inf,33,0,0,"0/8"
"Z Abbasi","Botswana","2017","ICC World Cricket League Africa Region Qualifiers",1,"2.0",0,8,0,Inf,4,Inf,9,0,0,"0/8"
"CA Soper","Papua New Guinea","2017/18","ICC Cricket World Cup Qualifier",1,"2.0",0,9,0,Inf,4.5,Inf,5,0,0,"0/9"
"CJB McCullough","Munster Reds","2024","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",0,9,0,Inf,3,Inf,12,0,0,"0/9"
"DP Sibley","Warwickshire","2018","Royal London One-Day Cup",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"G Smith","Fiji","2015","ICC World Cricket League Division Six",1,"1.0",0,9,0,Inf,9,Inf,3,0,0,"0/9"
"GH Rhodes","Worcestershire","2019","Royal London One-Day Cup",1,"2.0",0,9,0,Inf,4.5,Inf,3,0,0,"0/9"
"IH Romaine","Bermuda","2010","ICC World Cricket League Americas Region Division One",1,"2.0",0,9,0,Inf,4.5,Inf,7,0,0,"0/9"
"JK Kamande","Kenya","2014/15","ICC World Cricket League Division Two",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"JO Adotei","Ghana","2017","ICC World Cricket League Africa Region Qualifiers",1,"1.0",0,9,0,Inf,9,Inf,3,0,0,"0/9"
"K Waiswa","Uganda","2021","Uganda tour of Namibia",1,"1.0",0,9,0,Inf,9,Inf,3,0,0,"0/9"
"Lucky Ali","Denmark","2019","CWC Challenge League",1,"1.0",0,9,0,Inf,9,Inf,4,0,0,"0/9"
"MJ Lamb","Warwickshire","2017","Royal London One-Day Cup",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"MW Machan","Sussex","2016","Royal London One-Day Cup",1,"2.0",0,9,0,Inf,4.5,Inf,6,0,0,"0/9"
"R Joyce","Munster Reds","2023","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",1,9,0,Inf,3,Inf,14,0,0,"0/9"
"RAH Pitchers","Namibia","2013","ICC World Cricket League Championship",1,"1.0",0,9,0,Inf,9,Inf,0,0,0,"0/9"
"SJ Baard","Namibia","2016/17","ICC World Cricket League Championship",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"SJ Croft","Lancashire","2023","One-Day Cup",1,"3.0",0,9,0,Inf,3,Inf,9,0,0,"0/9"
"SJ Myburgh","Netherlands","2017/18","ICC World Cricket League Championship",1,"1.3",0,9,0,Inf,6,Inf,2,0,0,"0/9"
"SM Ervine","Hampshire","2015","Royal London One-Day Cup",1,"1.0",0,9,0,Inf,9,Inf,3,0,0,"0/9"
"Zaheer Ibrahim","Qatar","2022","CWC Challenge League",1,"1.0",0,9,0,Inf,9,Inf,2,0,0,"0/9"
"Zeeshan Shehzad Siddiqui","Norway","2012","ICC World Cricket League Division Eight",1,"3.0",0,9,0,Inf,3,Inf,13,0,0,"0/9"
"AA Onikoyi","Nigeria","2016","ICC World Cricket League Division Five",1,"1.1",0,10,0,Inf,8.57142857142857,Inf,2,0,0,"0/10"
"Aqib Ilyas","Oman","2018/19","ICC World Cricket League Division Three",1,"3.0",0,10,0,Inf,3.33333333333333,Inf,10,0,0,"0/10"
"E Ofem","Nigeria","2013/14","ICC World Cricket League Division Five",1,"3.0",0,10,0,Inf,3.33333333333333,Inf,12,0,0,"0/10"
"J Butler","Guernsey","2017","ICC World Cricket League Division Five",1,"1.0",0,10,0,Inf,10,Inf,0,0,0,"0/10"
"LWP Wells","Sussex","2016","Royal London One-Day Cup",1,"2.0",0,10,0,Inf,5,Inf,6,0,0,"0/10"
"Nawroz Mangal","Afghanistan","2013","ICC World Cricket League Championship",1,"2.0",0,10,0,Inf,5,Inf,6,0,0,"0/10"
"PD Trego","Somerset","2019","Royal London One-Day Cup",1,"1.0",0,10,0,Inf,10,Inf,2,0,0,"0/10"
"PM Seelaar","Netherlands","2015/16","ICC World Cricket League Championship",1,"2.0",0,10,0,Inf,5,Inf,6,0,0,"0/10"
"S Mehta","Belgium","2017","ICC World Cricket League Europe Region Division One",1,"2.0",0,10,0,Inf,5,Inf,8,0,0,"0/10"
"TS Mills","Essex","2014","Royal London One-Day Cup",1,"2.2",0,10,0,Inf,4.28571428571429,Inf,8,0,0,"0/10"
"WTN Fernando","Italy","2016/17","ICC World Cricket League Division Four",1,"2.0",0,10,0,Inf,5,Inf,4,0,0,"0/10"
"Abdul Jalali","Sweden","2017","ICC World Cricket League Europe Region Division One",1,"4.0",1,11,0,Inf,2.75,Inf,20,0,0,"0/11"
"BS Adhihetty","Canada","2017/18","ICC World Cricket League Division Two",1,"2.0",0,11,0,Inf,5.5,Inf,5,0,0,"0/11"
"G McClintock","North-West Warriors","2017","Cricket Ireland Inter-Provincial Limited Over Cup",1,"1.0",0,11,0,Inf,11,Inf,1,0,0,"0/11"
"G Snyman","Namibia","2011/12","ICC World Cricket League Championship",1,"2.0",0,11,0,Inf,5.5,Inf,6,0,0,"0/11"
"Irfan Sajid","United Arab Emirates","2014","Asian Cricket Council Premier League",1,"3.0",0,11,0,Inf,3.66666666666667,Inf,7,0,0,"0/11"
"J Rasu","Vanuatu","2016","ICC World Cricket League Division Five",1,"3.0",0,11,0,Inf,3.66666666666667,Inf,11,0,0,"0/11"
"JH Patel","United States of America","2013","ICC World Cricket League Division Three",1,"1.0",0,11,0,Inf,11,Inf,2,0,0,"0/11"
"JWN Moses","Botswana","2015","ICC World Cricket League Division Six",1,"1.4",0,11,0,Inf,6.6,Inf,6,0,0,"0/11"
"M Breban","Guernsey","2017","ICC World Cricket League Division Five",1,"4.1",1,11,0,Inf,2.64,Inf,17,0,0,"0/11"
"MDE Holden","Middlesex","2021","Royal London One-Day Cup",1,"1.0",0,11,0,Inf,11,Inf,1,0,0,"0/11"
"OE Newey","Guernsey","2013/14","ICC World Cricket League Division Five",1,"1.0",0,11,0,Inf,11,Inf,1,0,0,"0/11"
"Raza Iqbal","Norway","2017","ICC World Cricket League Europe Region Division One",1,"7.0",1,11,0,Inf,1.57142857142857,Inf,34,0,0,"0/11"
"Sufyan Mehmood","Oman","2013","ICC World Cricket League Division Three",1,"7.0",2,11,0,Inf,1.57142857142857,Inf,35,0,0,"0/11"
"T Kirk","Guernsey","2016","ICC World Cricket League Division Five",1,"2.0",0,11,0,Inf,5.5,Inf,9,0,0,"0/11"
"J Butler","Guernsey","2016","ICC World Cricket League Division Five",1,"3.0",0,12,0,Inf,4,Inf,12,0,0,"0/12"
"J Chaturanga","Bahrain","2014","Asian Cricket Council Elite League",1,"1.0",0,12,0,Inf,12,Inf,2,0,0,"0/12"
"JA McCollum","Northern Knights","2019","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",0,12,0,Inf,4,Inf,8,0,0,"0/12"
"JL Denly","Kent","2015","Royal London One-Day Cup",1,"2.0",0,12,0,Inf,6,Inf,6,0,0,"0/12"
"Khurram Shahzad","Qatar","2017","ICC World Cricket League Asia Region Division One",1,"3.0",0,12,0,Inf,4,Inf,10,0,0,"0/12"
"L Doneathy","Durham","2022","Royal London One-Day Cup",1,"2.0",0,12,0,Inf,6,Inf,3,0,0,"0/12"
"LJ Evans","Warwickshire","2016","Royal London One-Day Cup",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"M Taylor","Bahamas","2010","ICC World Cricket League Americas Region Division One",1,"2.0",0,12,0,Inf,6,Inf,9,0,0,"0/12"
"MA Leask","Scotland","2015","ICC World Cricket League Championship",1,"4.0",0,12,0,Inf,3,Inf,12,0,0,"0/12"
"MDE Holden","Middlesex","2018","Royal London One-Day Cup",1,"2.0",0,12,0,Inf,6,Inf,6,0,0,"0/12"
"MJ Lamb","Derbyshire","2023","One-Day Cup",1,"2.0",0,12,0,Inf,6,Inf,5,0,0,"0/12"
"Mohammad Amin","Kuwait","2014","Asian Cricket Council Elite League",1,"2.0",0,12,0,Inf,6,Inf,8,0,0,"0/12"
"NJ Dexter","Leicestershire","2017","Royal London One-Day Cup",1,"2.0",0,12,0,Inf,6,Inf,5,0,0,"0/12"
"NJ McGuire","North-West Warriors","2021","Cricket Ireland Inter-Provincial Limited Over Cup",1,"2.0",0,12,0,Inf,6,Inf,4,0,0,"0/12"
"P Khadka","Nepal","2015/16","Oman tour of United Arab Emirates",1,"2.1",0,12,0,Inf,5.53846153846154,Inf,8,0,0,"0/12"
"P Khadka","Nepal","2016","ICC World Cricket League Championship",1,"2.0",0,12,0,Inf,6,Inf,6,0,0,"0/12"
"PK Matautaava","Vanuatu","2016","ICC World Cricket League Division Five",1,"6.0",2,12,0,Inf,2,Inf,30,0,0,"0/12"
"S Thanikaithasan","Denmark","2022/23","CWC Challenge League",1,"2.0",0,12,0,Inf,6,Inf,3,0,0,"0/12"
"Shaheryar Butt","Belgium","2017","ICC World Cricket League Europe Region Division One",1,"2.0",0,12,0,Inf,6,Inf,6,0,0,"0/12"
"SJ Myburgh","Netherlands","2014/15","ICC World Cricket League Division Two",1,"2.0",0,12,0,Inf,6,Inf,4,0,0,"0/12"
"T Westley","Essex","2017","Royal London One-Day Cup",1,"3.0",0,12,0,Inf,4,Inf,9,0,0,"0/12"
"TG Gordon","Canada","2012","ICC World Cricket League Championship",1,"2.0",0,12,0,Inf,6,Inf,7,0,0,"0/12"
"A Bonora","Italy","2013","ICC World Cricket League Division Three",1,"2.0",0,13,0,Inf,6.5,Inf,5,0,0,"0/13"
"BG Charlesworth","Gloucestershire","2021","Royal London One-Day Cup",1,"2.0",0,13,0,Inf,6.5,Inf,4,0,0,"0/13"
"BJR Martindale","Nottinghamshire","2022","Royal London One-Day Cup",1,"2.0",0,13,0,Inf,6.5,Inf,5,0,0,"0/13"
"CJA Amini","Papua New Guinea","2016","ICC World Cricket League Championship",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,12,0,0,"0/13"
"GR Adair","Northern Knights","2022","Cricket Ireland Inter-Provincial Limited Over Cup",1,"2.0",0,13,0,Inf,6.5,Inf,5,0,0,"0/13"
"Gurdeep Singh","Kenya","2017/18","ICC World Cricket League Division Two",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,10,0,0,"0/13"
"Hammadullah Khan","Malaysia","2014","Asian Cricket Council Premier League",1,"2.0",0,13,0,Inf,6.5,Inf,6,0,0,"0/13"
"HER Tyler","Philippines","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,10,0,0,"0/13"
"HN Ya France","Namibia","2015/16","ICC World Cricket League Championship",1,"2.0",0,13,0,Inf,6.5,Inf,7,0,0,"0/13"
"JH Stander","Scotland","2011/12","ICC World Cricket League Championship",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,6,0,0,"0/13"
"JL du Plooy","Derbyshire","2019","Royal London One-Day Cup",2,"1.4",0,13,0,Inf,7.8,Inf,2,0,0,"0/2"
"JM Vince","Hampshire","2014","Royal London One-Day Cup",1,"2.0",0,13,0,Inf,6.5,Inf,6,0,0,"0/13"
"KK Jennings","Lancashire","2019","Royal London One-Day Cup",1,"1.0",0,13,0,Inf,13,Inf,2,0,0,"0/13"
"L Wood","Nottinghamshire","2017","Royal London One-Day Cup",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,12,0,0,"0/13"
"M Weldon","Munster Reds","2023","Cricket Ireland Inter-Provincial Limited Over Cup",1,"2.0",0,13,0,Inf,6.5,Inf,7,0,0,"0/13"
"Mirwais Ashraf","Afghanistan","2013","ICC World Cricket League Championship",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,12,0,0,"0/13"
"MT Foster","Northern Knights","2019","Cricket Ireland Inter-Provincial Limited Over Cup",1,"2.0",0,13,0,Inf,6.5,Inf,5,0,0,"0/13"
"MTC Waller","Somerset","2022","Royal London One-Day Cup",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,7,0,0,"0/13"
"NL Smith","Northern Knights","2017","Cricket Ireland Inter-Provincial Limited Over Cup",1,"2.0",0,13,0,Inf,6.5,Inf,7,0,0,"0/13"
"NL Smith","Northern Knights","2018","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",1,13,0,Inf,4.33333333333333,Inf,14,0,0,"0/13"
"Noor-ul-Amin","United Arab Emirates","2014","Asian Cricket Council Premier League",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,12,0,0,"0/13"
"NR Kumar","Canada","2014/15","ICC World Cricket League Division Two",1,"2.0",0,13,0,Inf,6.5,Inf,5,0,0,"0/13"
"Saud Islam","Uganda","2021","Uganda tour of Namibia",1,"1.0",0,13,0,Inf,13,Inf,2,0,0,"0/13"
"TH Tector","Leinster Lightning","2024","Cricket Ireland Inter-Provincial Limited Over Cup",1,"1.0",0,13,0,Inf,13,Inf,4,0,0,"0/13"
"A Mutreja","Singapore","2012","ICC World Cricket League Division Four",1,"3.0",0,14,0,Inf,4.66666666666667,Inf,13,0,0,"0/14"
"AO Morgan","Glamorgan","2017","Royal London One-Day Cup",1,"2.0",0,14,0,Inf,7,Inf,2,0,0,"0/14"
"Ashfaq Ahmed","United Arab Emirates","2017/18","ICC World Cricket League Championship",1,"2.0",0,14,0,Inf,7,Inf,5,0,0,"0/14"
"CS MacLeod","Scotland","2017/18","ICC World Cricket League Championship",1,"3.0",2,14,0,Inf,4.66666666666667,Inf,13,0,0,"0/14"
"CW Coombe","Namibia","2015/16","ICC World Cricket League Championship",1,"5.0",1,14,0,Inf,2.8,Inf,19,0,0,"0/14"
"D Muhumuza","Uganda","2014/15","ICC World Cricket League Division Two",1,"3.0",0,14,0,Inf,4.66666666666667,Inf,12,0,0,"0/14"
"EH Hutchinson","United States of America","2018/19","ICC World Cricket League Division Three",1,"6.0",1,14,0,Inf,2.33333333333333,Inf,27,0,0,"0/14"
"S Lamichhane","Nepal","2016","ICC World Cricket League Championship",1,"2.5",0,14,0,Inf,4.94117647058823,Inf,9,0,0,"0/14"
"WD Bragg","Glamorgan","2014","Royal London One-Day Cup",1,"2.0",0,14,0,Inf,7,Inf,4,0,0,"0/14"
"Zahoor Khan","United Arab Emirates","2017","ICC World Cricket League Championship",1,"2.0",0,14,0,Inf,7,Inf,7,0,0,"0/14"
"AD de Lange","Singapore","2014","Asian Cricket Council Elite League",1,"2.0",0,15,0,Inf,7.5,Inf,5,0,0,"0/15"
"AS Abioye","Nigeria","2016","ICC World Cricket League Division Five",1,"3.0",0,15,0,Inf,5,Inf,11,0,0,"0/15"
"DC Delany","Leinster Lightning","2024","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",0,15,0,Inf,5,Inf,10,0,0,"0/15"
"DJ Bell-Drummond","Kent","2014","Royal London One-Day Cup",1,"2.0",0,15,0,Inf,7.5,Inf,7,0,0,"0/15"
"GH Smit","Guernsey","2016","ICC World Cricket League Division Five",1,"1.0",0,15,0,Inf,15,Inf,4,0,0,"0/15"
"I Asif","Austria","2017","ICC World Cricket League Europe Region Division One",1,"4.0",0,15,0,Inf,3.75,Inf,15,0,0,"0/15"
"K Noema-Barnett","Gloucestershire","2017","Royal London One-Day Cup",1,"2.0",0,15,0,Inf,7.5,Inf,3,0,0,"0/15"
"K Omala","Zambia","2017","ICC World Cricket League Africa Region Qualifiers",2,"2.0",0,15,0,Inf,7.5,Inf,7,0,0,"0/6"
"MA Richardson","Northamptonshire","2017","Royal London One-Day Cup",1,"2.0",0,15,0,Inf,7.5,Inf,6,0,0,"0/15"
"MK Patel","United States of America","2017","ICC World Cricket League Division Three",1,"3.0",0,15,0,Inf,5,Inf,10,0,0,"0/15"
"Muzamil Sherzad","Leinster Lightning","2022","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",0,15,0,Inf,5,Inf,13,0,0,"0/15"
"Nik Arifin","Malaysia","2012","ICC World Cricket League Division Four",1,"2.0",0,15,0,Inf,7.5,Inf,6,0,0,"0/15"
"S Tobgay","Bhutan","2017","ICC World Cricket League Asia Region Division One",1,"1.0",0,15,0,Inf,15,Inf,2,0,0,"0/15"
"A Harinath","Surrey","2014","Royal London One-Day Cup",1,"3.0",0,16,0,Inf,5.33333333333333,Inf,8,0,0,"0/16"
"A Lyth","Yorkshire","2015","Royal London One-Day Cup",1,"3.0",0,16,0,Inf,5.33333333333333,Inf,7,0,0,"0/16"
"A Ramesh","Oman","2013","ICC World Cricket League Division Three",1,"1.0",0,16,0,Inf,16,Inf,2,0,0,"0/16"
"AJ Finch","Surrey","2016","Royal London One-Day Cup",1,"1.0",0,16,0,Inf,16,Inf,0,0,0,"0/16"
"C Zhuwao","Zimbabwe","2017/18","ICC Cricket World Cup Qualifier",1,"2.0",0,16,0,Inf,8,Inf,6,0,0,"0/16"
"CD Nash","Sussex","2017","Royal London One-Day Cup",1,"2.0",0,16,0,Inf,8,Inf,2,0,0,"0/16"
"CJ Russell","Worcestershire","2015","Royal London One-Day Cup",1,"5.0",1,16,0,Inf,3.2,Inf,18,0,0,"0/16"
"CS MacLeod","Durham","2014","Royal London One-Day Cup",1,"2.3",0,16,0,Inf,6.4,Inf,11,0,0,"0/16"
"Hammadullah Khan","Malaysia","2012","ICC World Cricket League Division Four",1,"2.0",0,16,0,Inf,8,Inf,8,0,0,"0/16"
"J Dunn","Vanuatu","2016","ICC World Cricket League Division Five",1,"2.0",0,16,0,Inf,8,Inf,4,0,0,"0/16"
"J Wilson","North-West Warriors","2024","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",0,16,0,Inf,5.33333333333333,Inf,13,0,0,"0/16"
"J Yamashita","Japan","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers",1,"4.0",1,16,0,Inf,4,Inf,19,0,0,"0/16"
"Jannisar Khan","United States of America","2018/19","ICC World Cricket League Division Three",1,"2.0",0,16,0,Inf,8,Inf,6,0,0,"0/16"
"Mansoor Amjad","Northern Knights","2016","Cricket Ireland Inter-Provincial Limited Over Cup",1,"3.0",0,16,0,Inf,5.33333333333333,Inf,8,0,0,"0/16"
"MWR Stokes","Guernsey","2016","ICC World Cricket League Division Five",1,"6.0",1,16,0,Inf,2.66666666666667,Inf,28,0,0,"0/16"
"N Tomizawa","Japan","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers",1,"2.0",0,16,0,Inf,8,Inf,5,0,0,"0/16"
"NR Kirton","Canada","2017/18","ICC World Cricket League Division Two",1,"3.0",0,16,0,Inf,5.33333333333333,Inf,10,0,0,"0/16"
"OJ Bejide","Nigeria","2016","ICC World Cricket League Division Five",1,"2.0",0,16,0,Inf,8,Inf,6,0,0,"0/16"
"RP Varsani","Kenya","2011","ICC World Cricket League Championship",1,"3.0",1,16,0,Inf,5.33333333333333,Inf,12,0,0,"0/16"
"S Bau","Papua New Guinea","2015","ICC World Cricket League Championship",1,"4.0",0,16,0,Inf,4,Inf,13,0,0,"0/16"
"TS Muyeye","Kent","2021","Royal London One-Day Cup",1,"6.0",0,16,0,Inf,2.66666666666667,Inf,24,0,0,"0/16"
