"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"A Balbirnie",2021-05-20,"Leinster Lightning","Munster Reds",2,2,10,0,0,20,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259528,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"C Dougherty",2016-07-31,"Northern Knights","Leinster Lightning",1,2,10,0,0,20,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002149,"Observatory Lane, Rathmines, Dublin","Dublin","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","4",NA
"R MacBeth",2018-07-16,"North-West Warriors","Northern Knights",1,2,10,0,0,20,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"RL Dougherty",2016-05-30,"North-West Warriors","Leinster Lightning",2,2,10,0,0,20,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002145,"New Strabane Park","Strabane","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"141"
"TE Kane",2023-08-15,"Munster Reds","Northern Knights",2,2,10,0,0,20,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375532,"Mardyke, Cork","Cork","Northern Knights","Munster Reds","Munster Reds","field",NA,"Northern Knights",NA,"52"
"A Rosslee",2023-05-18,"Leinster Lightning","Munster Reds",1,2,11,0,0,18.1818181818182,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375527,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","5",NA
"W McClintock",2019-05-23,"North-West Warriors","Leinster Lightning",2,2,11,0,0,18.1818181818182,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178132,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"78"
"A Sidhu",2021-05-22,"Munster Reds","Leinster Lightning",2,2,14,0,0,14.2857142857143,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259530,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","BJ McCarthy","Leinster Lightning",NA,"93"
"AR Frost",2023-09-04,"Munster Reds","North-West Warriors",1,2,15,0,0,13.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375534,"Bready Cricket Club, Magheramason, Bready","Bready","Munster Reds","North-West Warriors","North-West Warriors","field","L McCarthy","Munster Reds",NA,"115"
"J Cameron-Dow",2018-05-28,"Northern Knights","North-West Warriors",1,2,15,0,0,13.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136919,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","8",NA
"G Kennedy",2022-05-12,"North-West Warriors","Northern Knights",2,2,18,0,0,11.1111111111111,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305425,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"12"
"H Dyer",2024-05-09,"Northern Knights","North-West Warriors",1,2,20,0,0,10,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429569,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"118"
"A Sidhu",2021-05-06,"Munster Reds","North-West Warriors",1,1,1,0,0,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259525,"Woodvale Road, Eglinton","Eglinton","Munster Reds","North-West Warriors","North-West Warriors","field","AR McBrine","North-West Warriors","5",NA
"GJ McCarter",2019-04-25,"Northern Knights","Leinster Lightning",1,1,1,0,0,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178131,"La Manga Club Top Ground","Murcia","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","6",NA
"J Robinson",2016-06-12,"North-West Warriors","Leinster Lightning",1,1,1,0,0,100,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002147,"The Vineyard, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"JA McCollum",2021-05-18,"Northern Knights","North-West Warriors",2,1,1,0,0,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259527,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","W McClintock","North-West Warriors",NA,"62"
"M O'Reilly",2023-09-05,"Leinster Lightning","Northern Knights",1,1,1,0,0,100,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375535,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","S Lynch","Leinster Lightning",NA,"170"
"B White",2022-06-02,"Northern Knights","North-West Warriors",2,1,2,0,0,50,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305430,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","AR McBrine","North-West Warriors",NA,"63"
"CA Young",2023-08-14,"North-West Warriors","Leinster Lightning",2,1,2,0,0,50,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375531,"The Hills, Milverton","Milverton","Leinster Lightning","North-West Warriors","North-West Warriors","field","L Tucker","Leinster Lightning",NA,"244"
"GJ Delany",2023-05-18,"Munster Reds","Leinster Lightning",2,1,2,0,0,50,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375527,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","5",NA
"MR Adair",2019-05-27,"Northern Knights","North-West Warriors",2,1,2,0,0,50,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178133,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"North-West Warriors",NA,"3"
"MT Foster",2020-09-17,"Northern Knights","Leinster Lightning",2,1,2,0,0,50,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211206,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"91"
"PKD Chase",2019-06-27,"Leinster Lightning","Northern Knights",1,1,2,0,0,50,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178134,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Northern Knights","7",NA
"SC Getkate",2021-05-01,"North-West Warriors","Leinster Lightning",1,1,2,0,0,50,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259523,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","6",NA
"SC Getkate",2021-05-25,"North-West Warriors","Leinster Lightning",1,1,2,0,0,50,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"SC Getkate",2022-05-19,"North-West Warriors","Munster Reds",1,1,2,0,0,50,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305427,"Mardyke, Cork","Cork","North-West Warriors","Munster Reds","Munster Reds","field","AR McBrine","North-West Warriors",NA,"145"
"B White",2021-05-27,"Northern Knights","Munster Reds",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259532,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Munster Reds","field",NA,NA,NA,NA
"EJ Richardson",2017-05-01,"Leinster Lightning","North-West Warriors",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089605,"The Vineyard, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"105"
"G Kennedy",2019-04-24,"North-West Warriors","Northern Knights",2,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178130,"La Manga Club Top Ground","Murcia","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"Northern Knights",NA,"117"
"GJ McCarter",2021-05-04,"Northern Knights","Leinster Lightning",2,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259524,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field","GH Dockrell","Leinster Lightning",NA,"70"
"J Carty",2021-05-27,"Munster Reds","Northern Knights",2,1,3,0,0,33.3333333333333,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259532,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Munster Reds","field",NA,NA,NA,NA
"J Manley",2019-08-20,"Northern Knights","Leinster Lightning",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178135,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","7",NA
"J Mulder",2023-05-25,"Northern Knights","North-West Warriors",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375530,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"North-West Warriors","3",NA
"M Ford",2023-05-15,"Munster Reds","North-West Warriors",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375525,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","SC Getkate","North-West Warriors","6",NA
"NA Rock",2023-09-05,"Northern Knights","Leinster Lightning",2,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375535,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","S Lynch","Leinster Lightning",NA,"170"
"PJ Moor",2021-05-20,"Munster Reds","Leinster Lightning",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259528,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Munster Reds","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"PJ Moor",2023-08-17,"Munster Reds","Leinster Lightning",2,1,3,0,0,33.3333333333333,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375533,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","7",NA
"PKD Chase",2017-05-01,"Leinster Lightning","North-West Warriors",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089605,"The Vineyard, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"105"
"R Allen",2021-05-25,"North-West Warriors","Leinster Lightning",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"Simi Singh",2021-05-16,"Leinster Lightning","Northern Knights",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259526,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field","PR Stirling","Northern Knights","5",NA
"SJ Harbinson",2024-06-05,"Leinster Lightning","Northern Knights",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429574,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Northern Knights","8",NA
"SP Terry",2016-05-30,"Leinster Lightning","North-West Warriors",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002145,"New Strabane Park","Strabane","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"141"
"ST Doheny",2024-05-09,"North-West Warriors","Northern Knights",2,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429569,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"118"
"T Mayes",2024-05-29,"Northern Knights","Munster Reds",1,1,3,0,0,33.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429572,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Munster Reds","Munster Reds","field","BF Calitz","Northern Knights",NA,"81"
"A Balbirnie",2022-06-07,"Leinster Lightning","Munster Reds",1,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305431,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Munster Reds","field",NA,NA,NA,NA
"AP Gillespie",2019-08-26,"North-West Warriors","Northern Knights",2,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178137,"Woodvale Road, Eglinton","Eglinton","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"Northern Knights",NA,"2"
"D Scanlon",2017-08-06,"North-West Warriors","Northern Knights",2,1,4,0,0,25,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089609,"The Lawn, Waringstown","Waringstown","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","1",NA
"FH Catherwood",2023-05-15,"Munster Reds","North-West Warriors",1,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375525,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","SC Getkate","North-West Warriors","6",NA
"GI Hume",2021-05-25,"North-West Warriors","Leinster Lightning",1,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"J Mulder",2017-08-06,"Northern Knights","North-West Warriors",1,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089609,"The Lawn, Waringstown","Waringstown","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","1",NA
"J Mulder",2018-06-04,"Northern Knights","Leinster Lightning",2,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136920,"The Vineyard, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"53"
"JA McCollum",2021-06-30,"Northern Knights","Munster Reds",2,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259533,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Munster Reds","Northern Knights","Munster Reds","bat","M Commins","Munster Reds",NA,"9"
"MP Ellison",2020-09-26,"Northern Knights","Leinster Lightning",1,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211208,"The Village, Malahide, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","3",NA
"R Pretorius",2021-05-16,"Northern Knights","Leinster Lightning",2,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259526,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field","PR Stirling","Northern Knights","5",NA
"T Koen",2023-05-25,"Northern Knights","North-West Warriors",1,1,4,0,0,25,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375530,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"North-West Warriors","3",NA
"T McKeegan",2024-06-05,"North-West Warriors","Munster Reds",1,1,4,0,0,25,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429573,"Oak Hill Cricket Club","Wicklow","North-West Warriors","Munster Reds","North-West Warriors","bat",NA,"Munster Reds","2",NA
"L Tucker",2019-06-27,"Leinster Lightning","Northern Knights",1,1,5,0,0,20,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178134,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Northern Knights","7",NA
"Simi Singh",2023-09-05,"Leinster Lightning","Northern Knights",1,1,5,0,0,20,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375535,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","S Lynch","Leinster Lightning",NA,"170"
"WTS Porterfield",2018-07-16,"North-West Warriors","Northern Knights",1,1,5,0,0,20,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"A Dennison",2018-07-16,"Northern Knights","North-West Warriors",2,1,6,0,0,16.6666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"J Neill",2024-05-15,"Munster Reds","Leinster Lightning",2,1,6,0,0,16.6666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429570,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","J Manley","Munster Reds","4",NA
